comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
som,carbon_07,3,0.704653964579574,594.6505836754669,0.9338875091754156,0.0004963798914629008,0.14971568569871682,0.5434574826243779,0.4673423869199903,0.03043386539024548,0.01869442019659702,0.9508717144131574,Pipeline
som,carbon_08,1,0.8869767082557632,1536.5188284865685,0.8892970286319799,0.00018995511217518782,0.07591895868789818,0.3361893688745032,0.3156198683076163,0.00012109315542089691,0.02750160813014407,0.9723772987144351,Pipeline
som,carbon_08,2,0.8339751783374266,599.441038574864,0.87889640720436,0.0002790333137186107,0.0814421108960604,0.407461435798007,0.5094308998029299,0.0009019042519921708,0.009125410035971351,0.9899726857120367,Pipeline
som,carbon_08,3,0.8045521925636945,309.10158173958723,0.8134263416930856,0.000328483709976984,0.10455779711641688,0.44209479462701834,0.5010370004012812,0.005668868327252204,0.04501996004646019,0.9493111716262875,Pipeline
som,carbon_09,1,0.9145647886798961,1006.9237324327445,1.007664277131307,0.0001435885904539562,0.07242900746521155,0.29229302304383514,0.18952394232148254,0.041489104494353675,0.02638920479661006,0.9321216907090363,Pipeline
som,carbon_09,2,0.9242356813370214,328.8343842124179,0.9782346796488951,0.00012733498934954383,0.07703511441790759,0.2752531901049987,0.15972526067440163,0.020015895922985662,0.00306650425841873,0.9769175998185956,Pipeline
som,carbon_09,3,0.8301671945157163,226.5638169601896,0.9173795031340902,0.00028543328652820793,0.07162043094016078,0.41210775955359497,0.2648226724998379,0.007474634139302904,1.6221642630969044e-05,0.992509144218066,Pipeline
som,carbon_10,1,0.9242439362865899,955.7838336887489,0.9847633487924669,0.00012732111548472298,0.06596292027746636,0.2752381945032524,0.2115176795757245,0.0468176723486508,0.00563145784438709,0.9475508698069621,Pipeline
som,carbon_10,2,0.8090363792505499,330.813250981347,0.9494887579803059,0.0003209472617637817,0.09886768665325442,0.4369938452077444,0.2878699388528539,0.052134863490175286,0.008056377833749516,0.9398087586760752,Pipeline
som,carbon_10,3,0.8668059965708332,337.4283060314161,0.9217340597269534,0.00022385546794817952,0.08980616412664293,0.3649575364739942,0.2445915166687017,0.02688582375259225,0.0013787180819468576,0.9717354581654608,Pipeline
som,carbon_11,1,0.9177176457092636,651.8062742608024,0.9276086665385385,0.00013828967107686784,0.06832916749795553,0.28684900956903503,0.20276074179015327,7.864982882550539e-05,0.01225717721425525,0.9876641729569193,Pipeline
som,carbon_11,2,0.8846933319132473,266.4567170892485,0.917647147355057,0.00019379271947353395,0.08888074708414606,0.33956835554384734,0.19088231491960914,0.0016110575329655325,0.005467085689555451,0.992921856777479,Pipeline
som,carbon_11,3,0.9190620953342507,224.47109665827432,0.9381770017976856,0.00013603009187520906,0.08368420625700775,0.28449587811732774,0.15395411935805778,4.219527917852979e-06,0.0057576002060844315,0.9942381802659978,Pipeline
som,carbon_12,1,0.9280805507436756,831.2232405019425,0.9443098357600973,0.00012087302396020919,0.060318107215490094,0.26817801784696016,0.21807337229029322,0.005262692965678209,0.00562991390077156,0.9891073931335501,Pipeline
som,carbon_12,2,0.8902238789901765,304.9677684288506,0.888795893047178,0.0001844976823694513,0.06147261152408954,0.331324796853214,0.3315581410408069,0.0018003939212269018,0.030752950312543728,0.9674466557662293,Pipeline
som,carbon_12,3,0.8688077409440803,217.15383223264885,0.8767130076543953,0.00022049119169062134,0.08133717798737296,0.3622047198145266,0.25963361755353365,1.003037243184527e-06,0.02694765699576663,0.9730513399669901,Pipeline
som,carbon_13,1,0.960345268149019,574.7034863815883,0.9244800596962861,6.664660815290934e-05,0.042611107887218745,0.19913495888713528,0.19165591543232746,0.007071595789800632,0.08333257947004531,0.909595824740154,Pipeline
som,carbon_13,2,0.9066293797533027,320.49659918948726,0.9459732366882178,0.0001569254121793231,0.0602296456968661,0.30556606527344826,0.28490398300142766,0.0038795610846314625,0.0006106720276318914,0.9955097668877367,Pipeline
som,carbon_13,3,0.9380524183940371,171.13699172057682,0.9374520016077703,0.0001041135825310302,0.0646514931323198,0.24889271103421845,0.16707324735287554,7.613695651230715e-05,0.016624769113217232,0.9832990939302705,Pipeline
som,carbon_14,1,0.8872993084207497,496.3914469427807,1.0141525002033205,0.00018941292702395006,0.06819554025830453,0.33570923666061125,0.20488106128821734,0.052822942301410415,0.037938072135585824,0.9092389855630038,Pipeline
som,carbon_14,2,0.8684301269370609,160.37229970467794,0.9683033381980848,0.00022112583708056992,0.08441479433845739,0.3627256167724291,0.2042063019365475,0.03626273989151478,0.007406020628243224,0.956331239480242,Pipeline
som,carbon_14,3,0.8684492484632589,214.77540495269702,0.9655935237193036,0.00022109370006174984,0.08266763591602976,0.3626992577008411,0.2049798817523662,0.040619706643179807,0.0060866787254748745,0.9532936146313452,Pipeline
som,carbon_15,1,0.9093841703248768,1146.0965517774448,0.9465836906930886,0.0001522955120590306,0.05936906714370051,0.30102463300388427,0.23738436787489686,0.0035192177056379767,0.0007606651329652003,0.9957201171613967,Pipeline
som,carbon_15,2,0.8952989049814307,222.90323268743091,0.9017849387323482,0.00017596822692196525,0.0666174250818655,0.3235754858121507,0.43400059934951996,0.0012592216728633024,0.021131080100535864,0.9776096982266007,Pipeline
som,carbon_15,3,0.9281613392391975,204.04787759295246,0.9483110567141195,0.00012073724497613862,0.0543488972380165,0.2680273507700333,0.36287044006449404,0.0013164489610643915,0.0035386416887586676,0.9951449093501771,Pipeline
som,nitrogen_02,1,0.9159765471618929,62.10416002600454,1.0114907473561001,0.00014121588712286912,0.052944152776435514,0.28986799208968744,0.17349472818613487,0.03751863814607232,0.03052480677664626,0.9319565550772815,Pipeline
som,nitrogen_02,2,0.8832865385817444,24.845413655064906,0.9422176998734825,0.00019615707801387485,0.06823376797561478,0.34163351916674617,0.19514051305352131,0.02084446461318497,3.5335131287087196e-06,0.9791520018736863,Pipeline
som,nitrogen_02,3,0.9122115397427685,24.72418439756064,0.9530914227975378,0.0001475436306844227,0.06380853339611649,0.2962911747879634,0.16520038099092652,0.0223014412347345,0.00018237083887523523,0.9775161879263902,Pipeline
som,nitrogen_03,1,0.9303235062514771,52.01060382271717,0.9820150951789457,0.00011710335083785372,0.0514783221076242,0.2639630537566251,0.15574741238592577,0.02137233699627118,0.0036654341321083286,0.9749622288716204,Pipeline
som,nitrogen_03,2,0.8262324181127062,23.132396055402094,0.870213825901188,0.00029204635611309893,0.0853070708566779,0.4168543893103368,0.27761774904631187,0.009241040543631902,0.011500964260898796,0.9792579951954694,Pipeline
som,nitrogen_03,3,0.9133235267675056,21.615124751851816,0.9366579536669372,0.00014567474492856205,0.055281750933175396,0.2944086840303703,0.18430773299867237,0.011206858011831793,0.0049453803946617175,0.9838477615935065,Pipeline
som,nitrogen_04,1,0.9434227357581838,112.93927523554343,0.9763599014068888,9.508783906187597e-05,0.04838156845197939,0.23785975750810856,0.23913622863425907,0.0368662678836903,0.0002289604270478729,0.9629047716892618,Pipeline
som,nitrogen_04,2,0.894986339282883,32.17841664824681,0.9019417727139081,0.00017649354742372623,0.07496914192867914,0.32405811317897454,0.2789998486763773,0.02229819985661931,0.02181938125710011,0.9558824188862806,Pipeline
som,nitrogen_04,3,0.876680389604718,33.69007387811281,0.8954877871531709,0.0002072598494038353,0.08121044339485146,0.3511689200303495,0.33428642404820597,0.05237599103641172,0.018062220420993178,0.9295617885425951,Pipeline
som,nitrogen_05,1,0.7936113650153216,200.6530212961812,0.927405613573528,0.0003468716554364344,0.10137794189796831,0.4543001595692857,0.2966890373664582,0.07551116017963391,0.002464528050864947,0.9220243117695012,Pipeline
som,nitrogen_05,2,0.7128968358122477,69.73099945007701,0.7911084412972228,0.00048252632636597027,0.13174381486329867,0.53582008565166,0.41608166431730903,0.0008549452246904319,0.01599141925307738,0.9831536355222322,Pipeline
som,nitrogen_05,3,0.7947753482373814,43.58949632149056,0.8194304526579594,0.00034491538111364466,0.10789003744438411,0.4530172753467781,0.33757526613196415,0.0006904503283273823,0.03223548911752642,0.9670740605541462,Pipeline
som,nitrogen_06,1,0.8888739881864604,146.11552710554966,1.0274590437056104,0.00018676640640931033,0.08002901106727602,0.333355683637672,0.2421168775883872,0.06123188282882302,0.05291119171161754,0.8858569254595594,Pipeline
som,nitrogen_06,2,0.8448880612648914,20.756071376581758,0.953961556720642,0.00026069233400858596,0.08580436558386256,0.3938425303787145,0.3621746568370644,0.02296535237422101,0.005537284092020262,0.9714973635337587,Pipeline
som,nitrogen_06,3,0.8674311160436619,29.393049143793608,0.9247725976945147,0.00022280484698544226,0.08647036702727667,0.3641001015604612,0.22588355818774672,0.004057897657369293,0.0006460837615953826,0.9952960185810352,Pipeline
som,nitrogen_07,1,0.54656526154798,509.8547995605591,0.9339808976950409,0.0007620751906756639,0.10862855422590938,0.6733756295352692,0.577998257094521,0.030737445852602116,0.04537708073603607,0.9238854734113618,Pipeline
som,nitrogen_07,2,0.6831022801749904,45.97602774800178,0.9269353856864728,0.0005326012097899322,0.15016668118226587,0.5629366925552195,0.5038845229849594,0.025944995737579375,0.019304377839758278,0.9547506264226624,Pipeline
som,nitrogen_07,3,0.7032524874029515,49.67164858927735,0.9321385705407439,0.000498735315289157,0.15007048103505416,0.5447453649156168,0.46844989211277543,0.029364732078754827,0.01818376282855868,0.9524515050926865,Pipeline
som,nitrogen_08,1,0.8952597582100815,184.89310237398493,0.8951818667119592,0.00017603401981498905,0.0730841251825537,0.3236359711001212,0.3038345409915625,0.00019524942110734465,0.027749082052352797,0.9720556685265399,Pipeline
som,nitrogen_08,2,0.847338015489537,22.992458113426547,0.8479364937260957,0.00025657476388313104,0.0780958510906542,0.3907198286630241,0.488499613458687,1.693415529482267e-05,0.04071762265491389,0.9592654431897915,Pipeline
som,nitrogen_08,3,0.7873961169622805,26.865206067620264,0.7962091466368002,0.0003573174504835622,0.10905023842455172,0.46108988607181517,0.5225646088588217,0.012087052662473865,0.05107266536003693,0.9368402819774891,Pipeline
som,nitrogen_09,1,0.9142306964640403,126.11132328361823,1.0077274273444279,0.00014415008997640283,0.07257048518253681,0.2928639676299556,0.18989414502998997,0.041844767473506427,0.026506725382116098,0.9316485071443774,Pipeline
som,nitrogen_09,2,0.9236395493455402,13.20502094759148,0.9770331979273283,0.0001283368918562351,0.07733758606365043,0.2763339477054166,0.1603524079542865,0.019306653570422633,0.002705367864834985,0.9779879785647424,Pipeline
som,nitrogen_09,3,0.8296945812146256,18.90657004654122,0.9126102795184132,0.00028622759459726786,0.0717200149168543,0.4126807710390374,0.2651908927757964,0.005865224165392278,4.408975640350709e-05,0.9940906860782042,Pipeline
som,nitrogen_10,1,0.9237624884320637,119.85201758507915,0.9850090997219187,0.0001281302715427502,0.06617219335503087,0.27611141151342583,0.21218873773351868,0.047252266516944724,0.00584197338510425,0.946905760097951,Pipeline
som,nitrogen_10,2,0.7980642802841587,13.607368361484951,0.9419560147337562,0.00033938776422830485,0.10166831492903683,0.44937258451739287,0.2960244402656641,0.04064211634095279,0.007186484548746368,0.9521713991103007,Pipeline
som,nitrogen_10,3,0.8672041177220847,28.07696971770793,0.922028246592159,0.00022318635676960553,0.08967184692842377,0.3644116933880076,0.2442256971556837,0.027174299734536826,0.0013660777857866654,0.9714596224796767,Pipeline
som,nitrogen_11,1,0.9178016988173936,81.43415905944647,0.9276344476850339,0.00013814840534891838,0.06829425875948726,0.2867024610682762,0.20265715320615663,7.805534413749046e-05,0.01228265705799481,0.9876392875978678,Pipeline
som,nitrogen_11,2,0.8837073353842444,10.703741533431577,0.9203632346507398,0.00019544985649706825,0.08925995134213956,0.34101710311325384,0.1916967026128897,0.001820023892025124,0.004099582287328041,0.9940803938206468,Pipeline
som,nitrogen_11,3,0.9012687633605815,20.660008320133418,0.9491291003372468,0.00016593485149482104,0.09242613895181148,0.31421527117474496,0.17003668271991745,0.005558954271956399,3.213765773810033e-05,0.9944089080703055,Pipeline
som,nitrogen_12,1,0.9281795339563108,103.8313793169638,0.9446044572662075,0.00012070666561964563,0.06027658481917249,0.2679934067168242,0.21792325270914975,0.005059871105715708,0.005494125591947408,0.9894460033023369,Pipeline
som,nitrogen_12,2,0.8897806331593958,12.223313449444605,0.8884538113143646,0.0001852426333455533,0.06159659126324207,0.3319930222769813,0.33222683707982914,0.001906760349085666,0.030771295718278448,0.9673219439326358,Pipeline
som,nitrogen_12,3,0.8689334848711749,18.08747829159128,0.877127686439665,0.00022027985735936992,0.08129818899459776,0.36203109690857377,0.25950916212625963,9.399337469286647e-06,0.02663579752886974,0.973354803133661,Pipeline
som,nitrogen_13,1,0.9605369683615099,71.66408477487539,0.9246626579749766,6.632442292183214e-05,0.04250798709724113,0.1986530433657892,0.19119209953118785,0.006984612956195795,0.08346208258006292,0.9095533044637414,Pipeline
som,nitrogen_13,2,0.9047259966516238,12.94987278777088,0.9463913570911557,0.00016012437537542227,0.060840446653682816,0.3086648722293748,0.2877932516232572,0.0047695057924910375,0.000405837369397502,0.9948246568381115,Pipeline
som,nitrogen_13,3,0.936230986540658,14.469559782078457,0.9376767905278011,0.00010717481253670924,0.06559507459891421,0.25252527291212257,0.16951166311294452,0.0006591292026853594,0.015010094447730844,0.9843307763495838,Pipeline
som,nitrogen_14,1,0.887182512221835,62.081074426746376,1.0141007388975491,0.00018960922315657997,0.06823086798006006,0.3358831460168329,0.20498719698416978,0.052787021154475096,0.03790486577508451,0.9093081130704403,Pipeline
som,nitrogen_14,2,0.8720013867921484,6.327231906873596,0.9678040204341855,0.00021512371967706144,0.08326125851129823,0.3577689382937702,0.2014158042843003,0.03598238697911146,0.006605649158142627,0.957411963862746,Pipeline
som,nitrogen_14,3,0.8651569495852731,18.120530918048015,0.9525574184842532,0.00022662697548693603,0.08369569799865412,0.36720981797158825,0.20752902981733717,0.03881829784018543,0.0021974291758783487,0.9589842729839362,Pipeline
som,nitrogen_15,1,0.9120574879213644,141.1330141721188,0.9516040348184145,0.0001478025413086313,0.05848676802374272,0.29655102778212655,0.23385653715522586,0.006562483047432061,0.0002538048686141448,0.9931837120839538,Pipeline
som,nitrogen_15,2,0.8958164185524398,8.89406681709238,0.8969983512751917,0.00017509845621438698,0.0664525837868444,0.3227748153861454,0.43292668782032356,0.0017809017272507528,0.026329024299387587,0.9718900739733616,Pipeline
som,nitrogen_15,3,0.9204614283999526,17.892071117034497,0.9465557472731653,0.00013367827159671834,0.057187421657273065,0.28202583498688094,0.3818223720721961,0.002043650223577067,0.0024124518187583384,0.9955438979576647,Pipeline
som,phosphorus_02,1,0.936744074059116,3.455265475205439,1.0081730800080857,0.00010631248057291441,0.04609520005100164,0.2515073079273922,0.14860300401671467,0.03606334055770523,0.022756691499212153,0.9411799679430826,Pipeline
som,phosphorus_02,2,0.8585909639209549,0.7191158473081938,0.9523597503340872,0.00023766224551100018,0.07597859740863565,0.376043928390082,0.21801606612573635,0.03598362480217287,0.002918116300408698,0.9610982588974185,Pipeline
som,phosphorus_02,3,0.8997283665735978,0.6197017605365567,0.9636607997364176,0.00016852375365781884,0.07008341948683441,0.31665696491061457,0.17766335437082584,0.02484758415394327,0.001551561126694116,0.9736008547193626,Pipeline
som,phosphorus_03,1,0.8935788937128208,4.032360956911999,1.0024726434744415,0.0001788590021633264,0.05833450912350357,0.3262224797391792,0.1927199515403517,0.030945341019086074,0.026048208681038548,0.9430064502998754,Pipeline
som,phosphorus_03,2,0.8039662209414472,0.6281788154948469,0.8482091375245011,0.00032946853623286185,0.08701765328027238,0.4427570203379646,0.3020408846845637,0.007434388602750973,0.01604004351419867,0.9765255678830503,Pipeline
som,phosphorus_03,3,0.8513124246796638,0.6546067949131197,0.8990263715012701,0.0002498950845719936,0.07224606754612979,0.38560027920157963,0.25894204673866195,0.006354561141493487,0.005078711207889776,0.9885667276506167,Pipeline
som,phosphorus_04,1,0.9249689138219088,8.194478937730851,0.9784405538167605,0.0001261026658455314,0.057344375937037916,0.2739180282093371,0.2923145783406289,0.04813621331242949,0.0026315114454491776,0.9492322752421214,Pipeline
som,phosphorus_04,2,0.8996149608906592,0.8238335558054904,0.9358196923263805,0.0001687143514442702,0.07454778716352686,0.31683598139943125,0.29625323575381446,0.03771554976778986,0.0025530410463952703,0.9597314091858149,Pipeline
som,phosphorus_04,3,0.8753310084870589,0.7659784846185621,0.9192943798222681,0.00020952771682847246,0.07668774546659164,0.35308496358941865,0.35730682015212784,0.03983698409547468,0.0035631698547657657,0.9565998460497596,Pipeline
som,phosphorus_05,1,0.7970159325932191,12.418693221017602,0.9297388179180869,0.00034114969312064027,0.09882203552796938,0.4505375316294758,0.35185763781773827,0.03312861301334589,0.0037231402893738723,0.9631482466972802,Pipeline
som,phosphorus_05,2,0.7015489043110616,1.8375685539092945,0.7946177366586747,0.0005015984801494764,0.13644460760112528,0.5463067780001803,0.4743186972267363,0.002914428457388138,0.011384726533223876,0.985700845009388,Pipeline
som,phosphorus_05,3,0.7527144427090224,1.0644507188279482,0.801448817542802,0.0004156059786402985,0.11059355774986823,0.4972781488171158,0.4182697911618815,0.009744805046811175,0.025400494000341077,0.9648547009528478,Pipeline
som,phosphorus_06,1,0.863483203900867,9.700829746640709,0.9821396482719942,0.00022943999344392113,0.08594512592460715,0.36948179400226616,0.27586981113377107,0.043065245043608945,0.015758970055063326,0.9411757849013278,Pipeline
som,phosphorus_06,2,0.8908423202466782,0.42271777267915844,0.9639482337698282,0.0001834582852997005,0.0702614361829051,0.33039019318575696,0.33468132849876286,0.04533704593959797,0.002323533880606993,0.9523394201797951,Pipeline
som,phosphorus_06,3,0.8704317418448115,0.6375905057387645,0.89503252670057,0.00021776177841208158,0.07539270961737758,0.3599559114047004,0.2438647501902496,0.0018901942088467738,0.013070590610651448,0.9850392151805019,Pipeline
som,phosphorus_07,1,0.5481930987030899,29.325417665369,0.9259653857646616,0.0007593393299107734,0.12064094403357652,0.6721658287185611,0.5704977514995307,0.038791792003365085,0.03980943122058148,0.9213987767760534,Pipeline
som,phosphorus_07,2,0.7398655878173956,0.934078373817993,0.9458114367858131,0.0004372006927438728,0.13161929523837906,0.5100337363181031,0.48447003298854396,0.03976682615245456,0.017968925532476168,0.9422642483150694,Pipeline
som,phosphorus_07,3,0.6867543231997881,0.9964885947692776,0.9539427314070021,0.0005264633223532974,0.13876523622601883,0.55968355058927,0.4957202143636246,0.04491304134747549,0.03107644302818683,0.9240105156243377,Pipeline
som,phosphorus_08,1,0.8186010274615365,13.345061595306051,0.8778804425096216,0.0003048722227537201,0.10295682868464161,0.42590958258586226,0.45952615918335343,0.0007376948363833072,0.0056446435896947,0.993617661573922,Pipeline
som,phosphorus_08,2,0.771376054571264,0.5731185128137329,0.8788446914150619,0.0003842419250903127,0.08827853809829866,0.4781463640233354,0.8733993709333238,0.00018745210930001233,0.00020755169798568465,0.9996049961927143,Pipeline
som,phosphorus_08,3,0.8079772276414512,0.4630920504563857,0.8823680183386994,0.00032272734850176263,0.08747633514853913,0.4382040305138107,0.7617654422551785,0.0004570081754598727,0.002498670374141145,0.9970443214503989,Pipeline
som,phosphorus_09,1,0.8581835456534047,8.200081538592624,1.0026041071384169,0.0002383469820951182,0.08933160816968007,0.3765852550838858,0.24141133336530615,0.028530026618389905,0.033670688379211736,0.9377992850023983,Pipeline
som,phosphorus_09,2,0.8657559436028719,0.3061647692708926,0.9285912053815164,0.00022562026285231627,0.08082513445342063,0.36639330834108885,0.22839938000045593,0.007740275749583647,0.00017291127206211864,0.9920868129783543,Pipeline
som,phosphorus_09,3,0.7918840454374111,0.34238529038158294,0.9024803944579585,0.0003497747135505696,0.06770635316699009,0.4561972759263134,0.3454199690078717,0.013666355295382071,0.00012513807690162985,0.9862085066277163,Pipeline
som,phosphorus_10,1,0.8545241662810223,10.103836316721702,0.9974347426829366,0.0002444971995276936,0.0907605181652152,0.38141294382726143,0.30480670125524084,0.07169969246163257,0.02726078355241404,0.9010395239859534,Pipeline
som,phosphorus_10,2,0.7717337939793124,0.31732790609942896,0.9539425670015665,0.00038364068238771023,0.11405240847546906,0.4777721277143399,0.3360549247459723,0.053787337850948136,0.015838951264643943,0.9303737108844079,Pipeline
som,phosphorus_10,3,0.8422905829939089,0.6047270788109805,0.9008092918835728,0.0002650578437077162,0.09142218074020936,0.39712644964304644,0.2942665949088776,0.034608795548333265,0.003453398326211815,0.9619378061254549,Pipeline
som,phosphorus_11,1,0.8902435650530157,5.6946147044794335,0.8990464001549195,0.00018446459654955345,0.07902378390953009,0.3312950874175231,0.23141633658434457,0.0007427204382160543,0.020325181259345678,0.9789320983024382,Pipeline
som,phosphorus_11,2,0.8967523531181837,0.218268503026057,0.9476866364783415,0.000173525456944229,0.09837413489729951,0.32132171865875525,0.1682741029365539,0.00724050796730573,1.0962566534663606e-05,0.9927485294661597,Pipeline
som,phosphorus_11,3,0.9016861912713682,0.4106550315597061,0.9473712420246937,0.00016523329198089382,0.10044606924382733,0.313550328860666,0.16419117083954912,0.01436022900155254,0.00017827569149574883,0.9854614953069516,Pipeline
som,phosphorus_12,1,0.9368241604861176,5.6334009250670345,0.982726024994565,0.00010617788153593672,0.053550141581698976,0.2513480445793887,0.21094660295933576,0.010664744033136003,0.003049815817688068,0.9862854401491759,Pipeline
som,phosphorus_12,2,0.7849605983360909,0.3323834025224595,0.7796282381122108,0.0003614107590990069,0.08227439664619789,0.4637234107352239,0.5763798275234229,0.003842170467432521,0.06755590913864766,0.92860192039392,Pipeline
som,phosphorus_12,3,0.7984457621539021,0.39429699913549493,0.8382967170074273,0.0003387466182287361,0.08795902029014468,0.44894792331193384,0.3794974798564265,0.0018052406629873905,0.019753795994405715,0.9784409633426069,Pipeline
som,phosphorus_13,1,0.9728094930476199,3.5510831862715544,0.9741834936568836,4.5698331012403545e-05,0.03466191089942141,0.16489544248517032,0.1544285213914129,0.0010616397870753182,0.005574458415193521,0.9933639017977312,Pipeline
som,phosphorus_13,2,0.8967992554908919,0.269857640014224,0.9214629686146022,0.00017344662942707253,0.06666714939428901,0.3212487268599024,0.31043647895087534,0.0015025225517633907,0.007269060388330306,0.9912284170599063,Pipeline
som,phosphorus_13,3,0.938311987023272,0.2577002992933915,0.9228675967066958,0.00010367733273399657,0.06353190882245686,0.2483707168261346,0.16954831980882054,0.0032319593813709617,0.03660138783856548,0.9601666527800636,Pipeline
som,phosphorus_14,1,0.8987725838142343,3.5529617309304062,1.0073719232098688,0.00017013011123658095,0.06703614925252553,0.31816256251445685,0.18949523598609963,0.034676927478295545,0.029593418116161525,0.935729654405543,Pipeline
som,phosphorus_14,2,0.7864617779991523,0.17083893143038978,0.963841977312221,0.0003588877680686516,0.11131852555353874,0.46210196061134357,0.25578782293458535,0.043748108162474916,0.01912085895212345,0.9371310328854017,Pipeline
som,phosphorus_14,3,0.8841953988224619,0.31723031211303326,0.9487135836614956,0.0001946295818109884,0.0807361973630269,0.34030075106813695,0.19556443856147843,0.02134404209842551,0.0002486073912890985,0.9784073505102855,Pipeline
som,phosphorus_15,1,0.8568994004184092,10.322101176340777,0.9221962571445449,0.000240505209380825,0.08625380496332803,0.378286398885277,0.4419713425175434,0.004178247776411658,0.00030200826960036096,0.9955197439539879,Pipeline
som,phosphorus_15,2,0.876241937691813,0.2073014152975206,0.9120080974803605,0.00020799674337510418,0.0754030927630647,0.3517926410659935,1.0452498028631019,0.0003866367985786748,0.005669065396070365,0.993944297805351,Pipeline
som,phosphorus_15,3,0.8838218202731342,0.42028738409934435,0.9404355529960695,0.00019525744491910232,0.06362201999349729,0.34084920379379774,1.0849016372017364,0.00393102315627693,2.502683621900892e-05,0.9960439500075041,Pipeline
biomass,biomass_01,2,0.8860938002133419,55.49338045134756,0.9490600355857747,0.00019143899123808084,0.08830756898419562,0.3374999256098556,0.17742314440651544,0.046403875068693416,9.938650348871657e-05,0.9534967384278178,Pipeline
biomass,biomass_01,3,0.8137380290140828,21.041047278708135,0.8755735970205296,0.00031304532938809614,0.09120455090643544,0.4315807815298512,0.27252565790804856,0.0005023950410424927,0.005446007871154688,0.9940515970878029,Pipeline
biomass,biomass_01,4,0.9045612701885385,48.31592877613288,0.9183804510357159,0.00016040122657388488,0.07798070977669419,0.3089315940648698,0.29824904309207345,0.026013590446711927,0.013415205117848475,0.9605712044354395,Pipeline
biomass,biomass_01,5,0.817596355997832,35.07683108012281,0.8038703055418467,0.0003065607462221311,0.11717745409793008,0.4270873962108552,0.3136451330801378,0.0006973515164433353,0.06775622962655721,0.9315464188569996,Pipeline
biomass,biomass_01,6,0.592199943932503,12.009901920117734,0.69648433006603,0.0006853782454915916,0.09919019840265669,0.6385922455428793,1.895659522726123,0.00013718346499703673,0.027125214542020187,0.9727376019929828,Pipeline
biomass,biomass_01,7,0.7614968997980593,48.546498744356256,0.912518977427704,0.0004008455465578836,0.144111794231344,0.48836779193753216,0.3708708502957331,0.0056774440903029555,0.00393228926630034,0.9903902666433966,Pipeline
biomass,biomass_01,8,0.9302511738524187,1.8757324695248656,0.9798583356037185,0.00011722491789509457,0.01637466806409663,0.2641000305709586,inf,0.0088772256225514,0.0029402670192820043,0.9881825073581667,Pipeline
biomass,biomass_01,9,0.46620724057583474,6.631972464071916,0.8116583718213031,0.0008971306881078408,0.07487985076012235,0.7306112231715068,inf,0.0004483053282420257,0.01070113118337831,0.9888505634883797,Pipeline
biomass,biomass_01,10,0.5968415161561179,20.077006063948886,0.9323917251376908,0.0006775772837712304,0.09842947755167784,0.6349476229137977,1.0641677192250056,0.04201829027000515,0.034819993549203135,0.9231617161807916,Pipeline
biomass,biomass_01,11,0.6947465079329878,9.660182789537746,0.7482450323098467,0.0005130310791042223,0.14415957753226277,0.5524975041274053,0.3084765259802605,0.009926983437971888,0.03701209095495532,0.9530609256070727,Pipeline
biomass,biomass_01,12,0.6375642525292422,13.457690713375003,0.7501807365002922,0.0006091357100348871,0.1175209561346754,0.6020263677537371,2.0962641909808917,0.0007208967927578941,0.014015392565628936,0.9852637106416131,Pipeline
biomass,biomass_01,13,0.756783527046043,12.640239221033962,0.8215051911258073,0.00040876718143522187,0.09763903541888541,0.49316982161721634,4.965960814921151,6.736963635884662e-06,0.014121182804056623,0.9858720802323075,Pipeline
biomass,biomass_01,14,0.7259509950307708,6.577372635838708,0.8497540895665987,0.00046058656297349467,0.09388474856318976,0.5234969006300126,0.3854834444166861,0.0101485228878719,0.0007906931182961751,0.9890607839938319,Pipeline
biomass,biomass_01,15,0.728983364420023,11.769580130460904,0.9282771146683384,0.0004554901438318941,0.056775538038905594,0.5205925811803094,inf,0.0032524994967367406,0.013935939378846672,0.9828115611244166,Pipeline
biomass,biomass_01_n,2,0.7759277367253349,5.4189393246909265,0.931754902029115,0.0003765920391170843,0.12360975275864776,0.47336271850945877,0.2665631300027396,0.0323801418652148,0.006923582292869179,0.9606962758419161,Pipeline
biomass,biomass_01_n,3,0.8095052272139915,1.3608298716776615,0.8483101687755012,0.0003201592819932915,0.08651662468819593,0.43645706866312567,0.3662342509332797,0.0003904899194110226,0.017763929562775727,0.9818455805178132,Pipeline
biomass,biomass_01_n,4,0.8927818287555414,1.785063703301784,0.9096597207463198,0.00018019860713354403,0.08275266824503597,0.32744185933453696,0.3244312724788731,0.022394700596225836,0.01395405498762756,0.9636512444161466,Pipeline
biomass,biomass_01_n,5,0.7963783016814063,1.9793198231353815,0.796723802590986,0.0003422213417119222,0.11808433692652671,0.4512446102931244,0.364108046350866,0.0003127402963137083,0.056488060712986815,0.9431991989906996,Pipeline
biomass,biomass_01_n,6,0.6043223386901793,0.6136458628773794,0.6372090135380919,0.0006650044727896146,0.10208160896552353,0.6290291418605505,2.293969578914712,0.00638859254319507,0.08459243755629949,0.9090189699005055,Pipeline
